freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma
6580,0.0032659091890735736,2.7414905673158312e-06,-0.037673637767543455,2.7330737419733942e-06,0.059376976136728585,3.394442235311136e-06,0.055292824552389985,3.30800975447176e-06,0.69737661235619486,0.00066949290488023806,0.057727561072226055,0.057012721692403241,0.66254193550464269,2.3034445617502604,-1.6409026262456177
6590,0.003148462146798009,2.5887196438066817e-06,-0.037461677431861518,2.5593139899739566e-06,0.059353466773590477,3.1887452019020897e-06,0.055170843654171693,3.1105035070478678e-06,0.6946667039218446,0.0006152318457669936,0.05767626318004395,0.056921917335443578,0.65899500900807317,2.3016076619549271,-1.6426126529468539
6600,0.0032097883246016701,2.4740182039211458e-06,-0.037103365697822771,2.4696572785301529e-06,0.058934461527437206,3.0722288430566912e-06,0.054588383281548643,2.9787319388141926e-06,0.69296994811448398,0.00056818747718215723,0.057200734723253169,0.056402467073189758,0.65561880135990624,2.3016463060057166,-1.6460275046458104
6610,0.0035036894505259819,2.3050016514328208e-06,-0.036623308953434408,2.3005465228110322e-06,0.058254869477420639,2.8492004115628336e-06,0.053979711388058314,2.799385826076351e-06,0.6898372835804869,0.00053675992499821554,0.056562292843036578,0.055750749660501975,0.65272529222384712,2.2982860809605761,-1.645560788736729
6620,0.0038010136625671043,2.2037674077834919e-06,-0.036197903578224111,2.2022619966587645e-06,0.057734519187360639,2.7247053951445039e-06,0.053405348216876682,2.6820224678686465e-06,0.70864226702644162,0.00050674084525550002,0.055941833024888685,0.055280351317416945,0.67039446766416777,2.318144291624602,-1.6477498239604342
6630,0.004246221854486143,2.2126896756796727e-06,-0.036138995207758651,2.1866519752317123e-06,0.057811405955446357,2.7217033046414312e-06,0.053441353266696551,2.6688867734488328e-06,0.70660955114349955,0.00050229358236640023,0.056010852532874633,0.055325593499409013,0.66807257450978486,2.3164204117828167,-1.6483478372730318
6640,0.0045512794259114919,2.4180252481830752e-06,-0.036403874861971663,2.3850682420289279e-06,0.058589676302532367,2.9704718179431885e-06,0.05421224602251571,2.9133963699680953e-06,0.7026348677208416,0.00054772549669321454,0.056802637270618753,0.056081888227339546,0.66462044945170295,2.311934403693674,-1.647313954241971
6650,0.0044281827595316903,2.5869816662236914e-06,-0.036623511600432451,2.5421394934621515e-06,0.059497742027312478,3.1928573770297561e-06,0.055180182522545237,3.0904422180155025e-06,0.69318293515309826,0.00059277922070311874,0.057773842995765441,0.056982601862943009,0.65644232547071479,2.3012302737951864,-1.6447879483244716
6660,0.0041552996948043819,2.6601488217903526e-06,-0.036704311675808732,2.6322095087657459e-06,0.059832345509553769,3.269087708648909e-06,0.055365861523345668,3.2234001464906669e-06,0.68994077855745406,0.00059034403710251607,0.058064292400144241,0.057217358725018583,0.65216906492704296,2.2990681894090237,-1.6468991244819806
6670,0.0040545235644591782,2.6638678213631405e-06,-0.036709181656669782,2.6121536840058236e-06,0.059548170700626651,3.2712178278112451e-06,0.055173841266576665,3.1884413405871991e-06,0.66816774599257966,0.00060249912772997844,0.057908213040756405,0.056892673133952305,0.63142335364804625,2.2763646595160747,-1.6449413058680284
6680,0.003750984970919552,2.6034118434087228e-06,-0.03682565326439996,2.598411244191189e-06,0.059027555707552228,3.2086823336715998e-06,0.054669167282130698,3.1691488869290858e-06,0.66450587061512634,0.00059520192490104438,0.057409140478750953,0.056366308852192994,0.62764265406747688,2.2728477371073623,-1.6452050830398854
6690,0.0035540032268365773,2.4358435135182362e-06,-0.036754010143283888,2.4405207597083171e-06,0.058456479473766206,3.0213728114044838e-06,0.054144985290985721,2.9608254855729823e-06,0.66599940889042308,0.00056343009417339149,0.056849240505421846,0.055830128770983631,0.62914671113703036,2.2743214481377652,-1.6451747370007348
6700,0.0036309603878795504,2.3990975483020228e-06,-0.036760211262125669,2.3553807059517827e-06,0.058256191329901348,2.9448007588990257e-06,0.05384926787375325,2.881221811916538e-06,0.67379315194263123,0.00053832150157520956,0.056581307774638316,0.055606502221565421,0.63580684562979894,2.2832420300664076,-1.6474351844366086
6710,0.0039289975577085356,2.4499333227106429e-06,-0.036632062197220566,2.402381540185333e-06,0.058094464637968232,3.0258154668117662e-06,0.053875748106071958,2.9236673202197285e-06,0.66186221001223178,0.00057321583485152056,0.056537990606327942,0.055506924556849933,0.62567859122520886,2.2695145842783768,-1.6438359930531679
6720,0.0041555623482402715,2.4026880709347225e-06,-0.036649656910001382,2.3570114919919289e-06,0.057692938908961447,2.967822142822097e-06,0.05353458041562232,2.8654156768484257e-06,0.66757500872429798,0.000570786740413873,0.056135606527954636,0.055165389330345045,0.63155231735894701,2.2750278547608977,-1.6434755374019507
6730,0.0043746085110022703,2.4560050547627758e-06,-0.036675659093186236,2.4128856166221314e-06,0.057435126478042678,3.0374871829701911e-06,0.053341807056681664,2.9287781770019657e-06,0.66430786035692768,0.00059328340856882743,0.055914611140345703,0.054933581665907609,0.62876525211670942,2.2712818064655886,-1.6425165543488793
6740,0.0044272206685559146,2.6095556185737468e-06,-0.036799512570224124,2.5905024913447397e-06,0.057765530737161182,3.2042245967810686e-06,0.053581056337963437,3.1709265742844083e-06,0.65244127397399798,0.00061985445852204084,0.056259343959340687,0.055160423828162546,0.61655151495299088,2.259842681185849,-1.6432911662328582
6750,0.0044182525691181529,2.8062322467208363e-06,-0.036538955845506121,2.7479747033198181e-06,0.058094658135062233,3.4644779749944128e-06,0.054062954676115146,3.3439506122778578e-06,0.62975568799418191,0.00068688330463700996,0.056728691663218547,0.055494575539604865,0.59592205619321514,2.2351383527028958,-1.6392162965096806
6760,0.0044805855112767801,2.9227098014438455e-06,-0.036302058986789926,2.8732076870325505e-06,0.058319733719245592,3.6111265527088914e-06,0.054199836783420552,3.4844049489656406e-06,0.62998146348923445,0.00070275852062499542,0.05692362101793149,0.055664306504617907,0.59552086743848598,2.2360183206597113,-1.6404974532212253
6770,0.0047097232925298604,3.0404550491823084e-06,-0.036130249605811043,2.9757389523217289e-06,0.058537952255187389,3.7459025139124282e-06,0.05436471144483241,3.6406995567887539e-06,0.62183898923967185,0.00071724275181262159,0.057155961808593614,0.055815855582845617,0.58726052598349898,2.2280443311502753,-1.6407838051667762
6780,0.0048225775146906735,3.1300589266415552e-06,-0.036033221607795207,3.0977606149878093e-06,0.058492937447396441,3.8816525568108552e-06,0.054250859579199194,3.751305411662917e-06,0.60250238223300778,0.00073213234541450768,0.057164895239225334,0.05564848828670383,0.56784633177856381,2.2088995217888439,-1.64105319001028
6790,0.0049144686930306936,3.1276770835789154e-06,-0.035810833932825692,3.0921839954861578e-06,0.058259168635034393,3.8310886375566622e-06,0.054123191069245492,3.7808426068114707e-06,0.58513502919685134,0.0007521792618929785,0.057029298257464764,0.055417593612719758,0.5517368661701445,2.1903012118759135,-1.638564345705769
6800,0.0048559577816878752,3.1759372007159705e-06,-0.03578218970554406,3.1412336255883919e-06,0.058655707180756571,3.9143460526923746e-06,0.054308689559186892,3.8303773122123059e-06,0.58161342420544315,0.00072475674237720855,0.057378440850003112,0.055656448612299077,0.54682906116697327,2.1882707854496064,-1.6414417242826331
6810,0.004682933063738931,3.321002077131982e-06,-0.035725304320417317,3.249944374373903e-06,0.059283690964108501,4.0821338437227956e-06,0.054772933609911215,3.9864138190422846e-06,0.57083687117338089,0.00072476057324310735,0.058002983937281295,0.056127391930635331,0.53547121291288102,2.1781811776445674,-1.6427099647316865
6820,0.0044914449181440719,3.3591095438279482e-06,-0.035713859628115963,3.2979899131464924e-06,0.059400352317126932,4.110240666785197e-06,0.054826057777660572,4.0418134469276839e-06,0.5473543305308044,0.0007271391568136683,0.058196930577074785,0.056101833644234128,0.51241746887456352,2.1543927810971124,-1.6419753122225489
6830,0.0043488598700726633,3.2584919590786927e-06,-0.035587689083883711,3.1921537000896312e-06,0.058995379932181097,3.9937507064625337e-06,0.054462493214016597,3.9119142471869117e-06,0.53973801338871752,0.00071012142929742614,0.057832758502330488,0.055695512067314018,0.50517723263425984,2.1464219072916668,-1.641244674657407
6840,0.0042821405495147291,3.2314041614910113e-06,-0.035335551615555766,3.1688608920273349e-06,0.058427569282079865,3.960733740602066e-06,0.053698069601104757,3.8756527431085102e-06,0.53268092259278377,0.00067616947188484404,0.057245206581528485,0.054956799893511453,0.49652903650381286,2.1411352014068612,-1.6446061649030483
6850,0.0044578756643581241,3.3013663931415377e-06,-0.034891506450997534,3.220359403179432e-06,0.057724700258528834,4.0639918265262313e-06,0.053082691926128446,3.9179665010158699e-06,0.50468455897535236,0.00070201228200266006,0.056673452915817983,0.054203624755728499,0.47001021481257282,2.1117358695090509,-1.641725654696478
6860,0.0048080873975015204,3.4117099012441578e-06,-0.034504357132109476,3.3337208745447138e-06,0.057543414964160676,4.1827497976479462e-06,0.053020273332037515,4.0792157384588504e-06,0.46983369051100432,0.00074473329115788982,0.056645734512014725,0.053978280368458413,0.43759432733704284,2.0744631525764534,-1.6368688252394106
6870,0.0049815514720000509,3.4833299446684555e-06,-0.034346796194908824,3.4001002992832921e-06,0.057989939929311972,4.2844020176470646e-06,0.053413633738572691,4.1595721330410264e-06,0.46275878546981497,0.00074928412810166406,0.057107197691443734,0.054356392209141006,0.43074195572084745,2.0671928093777199,-1.6364508536568725
6880,0.0050119425492371472,3.6980098102660283e-06,-0.034175095851727566,3.5898140824087353e-06,0.058578093614556036,4.5362703825601679e-06,0.053901233102132025,4.4059674538487628e-06,0.43032652514814074,0.00077604481507137903,0.057791393695904456,0.054743865374405544,0.3996396675494171,2.0335185938593985,-1.6338789263099813
6890,0.0049148308141401531,3.7247427733912421e-06,-0.034131118515490166,3.607763029206477e-06,0.058898393147967347,4.5652324017169558e-06,0.054449423750778624,4.4304273687165138e-06,0.39950754184299941,0.00082108654446933827,0.058247113741747236,0.05514557283191774,0.37213417612159594,1.9992172065580456,-1.6270830304364496
6900,0.0047478596850901444,3.7277738129037003e-06,-0.034082674568293447,3.6232531282266977e-06,0.059257674359492842,4.5678802423072053e-06,0.054985212298135237,4.4446210273392391e-06,0.38335135008694676,0.00085808227125996829,0.058678680320514702,0.055602679951685226,0.35809177686950494,1.980804959407344,-1.6227131825378391
6910,0.0045116568817927249,3.5693737358430983e-06,-0.034097480274602965,3.4787396050455931e-06,0.059271527121618983,4.3726313131591539e-06,0.055109810829411035,4.2682150176677633e-06,0.38027891731614116,0.00084475524183442779,0.058715673224795345,0.055701659712627374,0.35584708196867909,1.9768293694766632,-1.6209822875079842
6920,0.0044167299786864456,3.5375718138459733e-06,-0.033868464954637301,3.4409491052199707e-06,0.059025400518548529,4.3292918151269133e-06,0.055092391965844305,4.216565034134455e-06,0.32640474072465908,0.0008865727157064201,0.058633217281284983,0.055509597279559862,0.30603100211673873,1.9187214435545912,-1.6126904414378525
6930,0.004369567047504852,3.3383758220124127e-06,-0.033778703400830862,3.2594000433253881e-06,0.058512283763105362,4.079867037988115e-06,0.055082650817349449,3.9984401417853363e-06,0.28123825056567409,0.00096172218824145208,0.058255272186683062,0.055354394899553204,0.26553976269084312,1.8685558260586601,-1.603016063367817
6940,0.0043373305157287378,3.2261550689034172e-06,-0.033668823631430589,3.1332705501164025e-06,0.058181704608076902,3.9310870668190654e-06,0.055026750876161386,3.8477864005756889e-06,0.26286295227844803,0.0010092522456082978,0.057974087179850892,0.055245445773852653,0.24920741694778051,1.847989323393723,-1.5987819064459425
6950,0.0042740020500192377,3.0817695433193912e-06,-0.03375749169676065,2.9916395272252229e-06,0.05800131831886355,3.7766151820295972e-06,0.055011817600394218,3.677299588827888e-06,0.24895150556268808,0.0010120549642987293,0.05782424137504226,0.055197917640306238,0.23660569211392818,1.8326810931445454,-1.5960754010306173
6960,0.0042260982069739494,3.1213369925480087e-06,-0.033703406484555304,3.0489800988252172e-06,0.058098020227778359,3.8110705289219696e-06,0.055545218150861789,3.7454736796177008e-06,0.14524716716668928,0.0012082926408601236,0.058045693429499987,0.055599898274211537,0.13894873760013901,1.7226189903275737,-1.5836702527274347
6970,0.0040582156755507026,2.9938888963705725e-06,-0.033715623749856344,2.9420371074035824e-06,0.057997091173583412,3.6562584515977416e-06,0.055918268184469475,3.6153882384355685e-06,0.058831357490838565,0.0014270070364129799,0.057990032767388934,0.055925588070080738,0.056727236133749678,1.6318094775833061,-1.5750822414495564
6980,0.0039517449409777472,2.9375039355845428e-06,-0.033248444673403071,2.8928539442297019e-06,0.057869456527986564,3.5876525226252174e-06,0.055879997711955988,3.5567407616494465e-06,0.036734515363421538,0.0014640018935334718,0.057866819176319022,0.055882728830542364,0.035472719778202412,1.6088374372351082,-1.5733647174569059
6990,0.0038374767895801298,2.9255094140396206e-06,-0.032761748484962411,2.8701462308002823e-06,0.057698625696458776,3.5748983852919166e-06,0.055851274637081352,3.522340498164752e-06,-0.037766678829590838,0.0015686895430786251,0.057696034134603488,0.055853951793811404,-0.036558588712504121,1.5317817146046149,-1.568340303317119
7000,0.0037072307617566636,2.9952705288258755e-06,-0.03229254934409348,2.9531537151625518e-06,0.057758644151325207,3.653565961402517e-06,0.056015144989712447,3.6215750430895479e-06,-0.26245245456547606,0.0017092732442312826,0.057642937347269434,0.056134207185963639,-0.25487364794027118,1.3005613644645755,-1.5554350124048466
7010,0.0035202802747370809,2.8529129460143724e-06,-0.032200299799076293,2.8146745911632556e-06,0.057592017039813682,3.4912531528688803e-06,0.055990736543439092,3.4481931209032775e-06,-0.31712766527423186,0.0017701453203053665,0.057438262559690756,0.056148455005592297,-0.30886754316984116,1.2452187885386654,-1.5540863317085065
7020,0.0033076796736275504,2.8843847448898221e-06,-0.032105333651254314,2.8321857721135967e-06,0.057609581663433933,3.5160217037076816e-06,0.056037512926707639,3.4690264627868583e-06,-0.32371490210212261,0.0018242446472028868,0.057452473163251229,0.056198577222850453,-0.31546298880622548,1.2386453913732649,-1.5541083801794904
7030,0.0029873591283925693,2.9277712847833617e-06,-0.032322509577878328,2.9173200534282181e-06,0.057806298224967766,3.5932799326372166e-06,0.056061690323252832,3.5480737006307074e-06,-0.48320089740496119,0.0016808881562774475,0.057434178464460466,0.056442859428688735,-0.47070327325255168,1.0748782948334252,-1.5455815680859768
7040,0.0026244052047489086,2.9553720948310019e-06,-0.032619250659923299,2.9566930393803342e-06,0.05787960679807691,3.6360541034550056e-06,0.055817723894147693,3.5893910031114801e-06,-0.63037572783800111,0.0014377742566997699,0.057171637528163302,0.056542648029355734,-0.61320227708820685,0.92305608888462931,-1.5362583659728362
7050,0.0021747990336848377,2.9226465398460001e-06,-0.033068512640153175,2.9006521338367677e-06,0.057445377480594986,3.5741482953715088e-06,0.055725085064968469,3.5621931533449182e-06,-0.59977110616698581,0.001690872077730962,0.056902924556852745,0.056278891924620787,-0.58568442022319778,0.9567823279321197,-1.5424667481553174
7060,0.0018536933119729093,3.0457304313407587e-06,-0.033245490432095126,2.998301124246462e-06,0.057603172059375381,3.719779627399904e-06,0.055701550438298657,3.6681059803045691e-06,-0.63174724004625227,0.0015933293899443352,0.05694718181795573,0.05637203770953314,-0.61583237659950985,0.92297183561710572,-1.5388042122166157
7070,0.0015985942236910466,3.162830780556271e-06,-0.033428777998631698,3.1473301762333416e-06,0.057984235865847361,3.9246250410061945e-06,0.055527046020060158,3.8210242017109736e-06,-0.73885498185652199,0.0012787880842158683,0.056882996153278624,0.056654648505539133,-0.71734820083605055,0.81034786697605643,-1.527696067812107
7080,0.0014779452304829466,3.2682640143886405e-06,-0.033531764731072833,3.2908261173961705e-06,0.05549011090893062,4.0135501919756187e-06,0.057899368189120136,4.0246018995880634e-06,0.79793874982267754,0.0013595361176830694,0.056737731329761239,0.05667732429231772,0.8191651924912744,2.3474860072733175,-1.5283208147820431
7090,0.0012706530076100897,3.2729352299473202e-06,-0.033696296243301282,3.2480781184326e-06,0.057622664524398633,4.0509037261030312e-06,0.055570433364321006,3.9441939856619901e-06,-0.75399507058043047,0.0015851425904995888,0.056670206977875587,0.056541419970447961,-0.735922996553524,0.79868801409142165,-1.5346110106449458
7100,0.0010540351745852716,3.2893669986376004e-06,-0.033577146717642087,3.3322455554735094e-06,0.057974752704179275,4.0776933750249436e-06,0.055279323895769387,4.0331807233910017e-06,-0.80638100857063033,0.0012273413198076479,0.056586520331234735,0.056699570706372021,-0.78258285067772526,0.74066461919468329,-1.5232474698724086
7110,0.00078162318475993864,3.2937949778042489e-06,-0.033640644308521678,3.3411959891747811e-06,0.058097669202351036,4.0947454540321532e-06,0.054992295369083823,4.0247573800395488e-06,-0.83817689749184388,0.0010688259301108495,0.056402527205140413,0.056729592291675797,-0.81079802584673055,0.7053984451288029,-1.5161964709755336
7120,0.00053900162572545485,3.3392747312512874e-06,-0.033633931311364884,3.3091887297160517e-06,0.058082057502857026,4.1202505446314422e-06,0.05527740406864854,4.0228209200114175e-06,-0.8351002727359752,0.0011841339722020304,0.056557779504604402,0.0568360306657879,-0.81042558245550478,0.71114218757004322,-1.5215677700255479
7130,0.00018166928385418557,3.345572896252554e-06,-0.03356322072619064,3.3679264166144272e-06,0.055663370706194773,4.1125109373528538e-06,0.058337551858070408,4.1142851671941431e-06,0.74751390380385607,0.0012536715978847032,0.056914866976848728,0.057117236559342838,0.77094146182731749,2.2949656928398676,-1.5240242310125502
7140,8.4619806345054283e-05,3.2731855490801334e-06,-0.033305066134399042,3.3144610351892615e-06,0.0587728574385257,4.1015654280485233e-06,0.055343417948354477,3.9683567493474153e-06,-0.8452925507268626,0.0009586566183656213,0.056878707782698879,0.057288352067989011,-0.8153571627618077,0.69578250642331563,-1.5111396691851233
7150,6.0986047437788793e-05,3.1418476223149928e-06,-0.033390639329959837,3.1725161144203277e-06,0.054996558486485166,3.8058714103397687e-06,0.058026678832748244,3.9346014831357895e-06,0.71102536160757679,0.0010392903465349635,0.05630702904386891,0.056755928165868268,0.73763851124206625,2.2554190790186639,-1.5177805677765976
7160,0.00016473972160319095,3.0590001994007409e-06,-0.033438213391760646,3.0279444739540387e-06,0.054772397983449572,3.7111943973012122e-06,0.057190904509636382,3.7488189895234132e-06,0.70602931729326368,0.0012564645531905111,0.055803278590500917,0.056185489568381264,0.72742843969819815,2.2555721147094996,-1.5281436750113015
7170,0.00028908483681991393,3.0048129178003387e-06,-0.033706855553641613,2.9915745372407146e-06,0.054459374504888303,3.631752073392774e-06,0.056885814430575991,3.7182277541771547e-06,0.67718536550732056,0.0012330395857123081,0.055424735161058003,0.055945670853249994,0.69856584373827824,2.2268003273870143,-1.528234483648736
7180,0.00045893787160800059,2.9802703423686828e-06,-0.034127286641263965,3.0337750714366531e-06,0.054297553212292078,3.6656150153058204e-06,0.057230155051737404,3.7126858805784833e-06,0.63143645199230436,0.0010219785216768324,0.055337092138701569,0.056225627303930062,0.65669043502930891,2.1773779680138503,-1.5206875329845415
7190,0.00021081026398794833,2.9444821412575296e-06,-0.03475802512938217,2.9985380259402853e-06,0.054911434599591753,3.6200019700966192e-06,0.057131543533280808,3.6729043064914902e-06,0.60705633147203475,0.00133370067777606,0.055643616304165214,0.056418674930161568,0.62575116527757824,2.1594146763963513,-1.5336635111187731
7200,-6.0634252238955799e-05,2.9991079846546006e-06,-0.034741421253304899,2.9868937478503961e-06,0.055287328852427271,3.6617506425675245e-06,0.057344676466790499,3.676486207395868e-06,0.61668832494566406,0.0014519813553635563,0.055983872266521649,0.056664862981949421,0.63402756178029107,2.1703538160368296,-1.5363262542565386
7210,-0.00035585574023958011,2.9544825099232657e-06,-0.034648903451048652,2.9540268527321634e-06,0.055187724831938637,3.6097638174357392e-06,0.057571637970898745,3.6226953614295025e-06,0.61879484709648613,0.0012394929631591735,0.056001151464583253,0.056780714203141291,0.63891002293056331,2.1697522029924619,-1.5308421800618985
7220,-0.00063728368685914139,2.9361543812207795e-06,-0.034407081346243429,2.9472790036282696e-06,0.055180682905183825,3.5945258920015039e-06,0.057533075980919723,3.599447475296449e-06,0.63081923759539915,0.0012527085241285586,0.056010221716933033,0.056725811240816403,0.65082465671491541,2.1818625443484794,-1.531037887633564
7230,-0.0010214396639698642,2.9077190335057312e-06,-0.033992961200136895,2.9224850647954516e-06,0.055537174872289714,3.539891271189206e-06,0.057016682307710065,3.5926442141981301e-06,0.64061658761305762,0.0019720787772758495,0.056070186292983867,0.056492601845230236,0.65326102040158041,2.1988630335850221,-1.5456020131834416
7240,-0.00098762703911239869,2.9020608969495563e-06,-0.033253589259921029,2.8957877456336859e-06,0.055716805444477512,3.5291856882862181e-06,0.057180013205126952,3.5818442976277249e-06,0.6315783289386665,0.0019754062006244887,0.056231195462014709,0.056674235557164311,0.64397845027151457,2.1900714749096317,-1.5460930246381173
7250,-0.00075020642516215874,2.8325108185668743e-06,-0.032904240865348322,2.8774644429253525e-06,0.055713128286464624,3.4774202062266175e-06,0.057436707400088403,3.5304249116169237e-06,0.60892198037710044,0.0016501446869686145,0.056282833031747026,0.056878561219038587,0.62329036604390542,2.1655004216591536,-1.5422100556152483
7260,-0.00066600881790815358,2.7779871615422356e-06,-0.032879210111883689,2.8021490605180516e-06,0.055830142176441999,3.3975095110359319e-06,0.057195442964591302,3.4385863424923724e-06,0.55823821530512552,0.0020410270963466706,0.056216557198583414,0.056815685933516137,0.56914984591079421,2.1182379805411164,-1.5490881346303222
7270,-0.0008669282995945049,2.7373240946667149e-06,-0.0330041897896447,2.7589441495943723e-06,0.05593715796518399,3.3641733353060439e-06,0.056758942177870239,3.3803942989661882e-06,0.48461934674291118,0.0033322450352857389,0.056116537509433684,0.056581599273306929,0.49065614389012696,2.0494284952994057,-1.5587723514092788
7280,-0.0010252208656544026,2.7697813582011145e-06,-0.032986250483755863,2.7817365453086257e-06,0.055776769874233641,3.3907753243785391e-06,0.05692352699043688,3.4129727693493473e-06,0.50699691225373433,0.0024160921199235636,0.056049246303689383,0.056655255461630166,0.51568169295085509,2.0692013568267766,-1.5535196638759214
7290,-0.0013281700685539577,2.7230407588484232e-06,-0.03289047817169799,2.7489232003285632e-06,0.055732414678391691,3.3282686073073884e-06,0.056903499239717915,3.3696607248172787e-06,0.50685171759438696,0.0023364545523176048,0.056010573636742479,0.056629726403116538,0.51572526210923064,2.0688715199702772,-1.5531462578610467
7300,-0.0016136839106754286,2.7885976154246818e-06,-0.032603562120126328,2.8098796748880587e-06,0.055820437039379986,3.4182348019830534e-06,0.056391084068615011,3.441370947567199e-06,0.36170955036953556,0.0048992864091790484,0.055892216331171723,0.056319940583158382,0.36508874423195242,1.9291523468341705,-1.5640636026022181
7310,-0.0017868707304155296,2.8042596994766161e-06,-0.032227541719866776,2.8130886678536503e-06,0.055558781473852285,3.4353514113160701e-06,0.055979354032495675,3.4412724978561572e-06,0.11586573018555746,0.0066787614258524376,0.055564423372000078,0.055973753957474504,0.11673490133025338,1.6857992420008709,-1.5690643406706175
7320,-0.0016555507157155758,2.7602282214435984e-06,-0.031800947246189676,2.7709145238013096e-06,0.055089497549813619,3.3817874463176343e-06,0.055837514471413434,3.3937235655683109e-06,0.35678641397284272,0.0036935448681786388,0.05518128810378696,0.05574680444512569,0.36122277226149052,1.9231913868401982,-1.5619686145787077
7330,-0.0016544604337900282,2.7797057648839034e-06,-0.031627254636334173,2.7976216775294298e-06,0.054742343076313503,3.4071452419717658e-06,0.055399403770777227,3.4260337254102119e-06,0.265854684610072,0.0042388148042426825,0.054787952629421599,0.055354298029319009,0.26889490759251755,1.8336418938937482,-1.5647469863012307
7340,-0.0017439054492530137,2.7844397073678132e-06,-0.031395881420510113,2.8003474749177688e-06,0.054572556018894262,3.4112350834957984e-06,0.055110110912605495,3.4237059840607412e-06,0.13968369160288718,0.0051971909795986166,0.054583026818644145,0.05509974027661297,0.14104152693423247,1.7091349165604808,-1.5680933896262483
7350,-0.0019610051956907293,2.7685613381891808e-06,-0.031030438344177791,2.7884248847865348e-06,0.054389706687082769,3.3929753968708075e-06,0.054931015061674214,3.4137637907098585e-06,0.24990269770416895,0.0051283439304861391,0.05442296881128536,0.054898060757905064,0.25228611099364445,1.8183362374860021,-1.5660501264923576
7360,-0.0020549516983994487,2.7320563911033994e-06,-0.03043917583093686,2.7322692938384508e-06,0.053851161104393287,3.332760294352183e-06,0.054881934066865569,3.3509771632449628e-06,0.51084214846702558,0.0026540307868656069,0.054099338146273782,0.054637311897147961,0.51896837515503813,2.07359226333516,-1.5546238881801218
7370,-0.0024566241846973869,2.561898027782285e-06,-0.029940518355712376,2.5875317393798907e-06,0.053434559057526573,3.1392899178372484e-06,0.054035140306893444,3.1662068988098246e-06,0.46229880851723792,0.004285132601494164,0.05355456454478489,0.053916204485075024,0.46677548367073285,2.0286484874066084,-1.5618730037358755
7380,-0.0025772540325784965,2.4572479651249193e-06,-0.02922089151163601,2.4536254229449561e-06,0.053020268071534558,3.0110310815116266e-06,0.053332781042323259,3.0057448383380772e-06,0.3910464122854338,0.0078473008363575871,0.053065784200956465,0.053287492971834403,0.39312165325800458,1.9597761323998986,-1.5666544791418939
7390,-0.0022969467162219648,2.3633924335125147e-06,-0.028435680183129086,2.3628845529244299e-06,0.052662225563426306,2.8861307325686864e-06,0.053047710637511854,2.8949115435796747e-06,0.36651177352223741,0.0061381105714103396,0.052711888350704721,0.052998362537697505,0.3689584312355832,1.9348746676476003,-1.5659162364120172
7400,-0.0019285860056565407,2.2739282105719806e-06,-0.027976331435673435,2.2592812202748971e-06,0.052622931687365142,2.7755160504731042e-06,0.05308563193641911,2.768968813972207e-06,0.39333225694594054,0.0049063434767947283,0.052691154452456396,0.053017916782248653,0.39644087237643583,1.961039127525263,-1.5645982551488271
7410,-0.0019078700695426276,2.2872206750778297e-06,-0.027976795620757472,2.2971833500607998e-06,0.052716707720517814,2.7959155119817703e-06,0.053001933933030113,2.8179814567510218e-06,-0.25725201810265208,0.0080331457446523175,0.052735217554362515,0.052983517276846089,-0.25858282479074424,1.3148688787403016,-1.5734517035310458
7420,-0.0018041954981836139,2.2855354806315879e-06,-0.027869123994459566,2.2980511178793444e-06,0.052750680104304247,2.7947943117920128e-06,0.05302529417074902,2.8108095644123846e-06,0.018006983128453502,0.0083585732953758082,0.052750769370363243,0.053025205366842819,0.018100705022072401,1.5887100730945445,-1.570609368072472
7430,-0.0017823435366124407,2.218938895232559e-06,-0.027637080501840605,2.2278064377129125e-06,0.052430438570760546,2.7065506293650733e-06,0.052946929875567039,2.7485907177249081e-06,0.51406064113486449,0.0042917728228229384,0.052555784057846062,0.052822512568369583,0.51826844105135361,2.0806704155216464,-1.5624019744702928
7440,-0.0019383622698510017,2.158524748913933e-06,-0.027271526740513752,2.161594973839228e-06,0.051731218660398468,2.664928924806264e-06,0.052462510241724505,2.6374903325977099e-06,0.6853604155508064,0.0029432578753609785,0.052025428972305381,0.052170764851596878,0.69224848114333892,2.2492878656387241,-1.5570393844953851
7450,-0.0020798273144302104,2.0517809836436376e-06,-0.026585095272920661,2.0400207924243466e-06,0.051752809727558864,2.523924184458779e-06,0.050879753148556729,2.4904939657561473e-06,-0.74584166375334104,0.002339618558755422,0.051352624308196732,0.051283628691973247,-0.73736754719522346,0.81646914536123205,-1.5538366925564555
7460,-0.0019038299509024914,1.9738715486686961e-06,-0.025775691765160869,1.9882393673529379e-06,0.049998458495430803,2.4267485313982926e-06,0.051305246095038934,2.425321225651105e-06,0.84011970135972258,0.0015155808944574787,0.050727377040671102,0.050584655255970841,0.85292348468629986,2.3980761176846239,-1.5451526329983241
7470,-0.0016011359904166689,1.9419501363809871e-06,-0.025111825442225288,1.9505651961749682e-06,0.049454305588358102,2.3729254589258566e-06,0.050999401978774457,2.3888455971306214e-06,0.84814699368001167,0.0012608490110499343,0.050329389169500506,0.050136014293562438,0.86337670602397609,2.4036548624804919,-1.5402781564565158
