freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma
4790,0.00086798293515824576,9.0671770693685397e-06,-0.0039118413927854145,9.2044230634525009e-06,0.061411660883925745,1.1056181058457651e-05,0.065452267952897644,1.1320441292197891e-05,0.54225817437711576,0.002259148249372725,0.062513316212257614,0.064400906584041948,0.57083365367905614,2.0853167871901048,-1.5144831335110487
4800,0.00057406302981882762,9.5215845177285094e-06,-0.0039490668630515757,9.688757727152266e-06,0.061656446604203753,1.1603974818197764e-05,0.06584646385749808,1.1913517420464143e-05,0.5087434521158436,0.0022913665221563715,0.062675865968386965,0.064876883675979866,0.53718586512710309,2.0520625523837666,-1.5148766872566635
4810,0.00019696499172541793,9.6513946778803752e-06,-0.004143446470139811,9.8623881252774971e-06,0.061890753164411866,1.1789718055455036e-05,0.065845139951410364,1.2082446720377216e-05,0.43568148993944433,0.0024693348652087507,0.062613342685910192,0.065158400073787509,0.45984742090813346,1.9832559691641347,-1.5234085482560014
4820,0.00037123110827960715,9.4253996377961905e-06,-0.0039504254548946016,9.5868039718985558e-06,0.062238006758577546,1.15171230857197e-05,0.065677208149729951,1.1736774070378327e-05,0.44146313428034989,0.0027678183008118997,0.062879881865334691,0.065062935779330242,0.46259330208139604,1.9918383731761924,-1.5292450710947962
4830,0.00014262094197808883,9.6857525441552564e-06,-0.0042447545543677911,9.8751129426271062e-06,0.06240153083503755,1.1865520881764994e-05,0.065745709899309723,1.2078923710743542e-05,0.42657972738315308,0.0029251997350267095,0.062986641591924117,0.065185369537119522,0.44658035610819946,1.9780501399313588,-1.5314697838231592
4840,0.0002509444879227607,9.1266370714812709e-06,-0.0040160145489884225,9.2964380328131723e-06,0.062089926581299415,1.1156401832189005e-05,0.065840102505788006,1.1394212465981757e-05,0.42518099510213792,0.0024566002787188529,0.062743824338591353,0.06521725682832584,0.44764190231326489,1.9743684032493907,-1.5267265009361257
4850,3.8901964548421208e-05,9.6569275918625604e-06,-0.0044254106037289187,9.8902320116863016e-06,0.061832322202769713,1.1808253879837132e-05,0.065009898368208613,1.2071952160895099e-05,0.31956461793749069,0.0030857633260153623,0.062153150097104259,0.064703237073880385,0.33481314032946685,1.875713441676601,-1.5409003013471341
4860,0.00035566012122473234,8.5444001004330734e-06,-0.0044060782049898384,8.6729602411113915e-06,0.061641908746463074,1.0461275417223079e-05,0.064495262476934129,1.0564481784229989e-05,0.33840621564201578,0.0030290813257052556,0.061962829797743958,0.064187004286940533,0.35282735765193024,1.895281147159086,-1.5424537895071557
4870,0.00016561950659638169,9.2695847382605622e-06,-0.0048156773867336911,9.4751034292189485e-06,0.061457480150205482,1.1352638876696942e-05,0.064263792707675585,1.1573118927774776e-05,0.31241969283525317,0.0033453711492726751,0.061728053934649439,0.064003939543039137,0.32571712041726386,1.8703914553455814,-1.5446743349283176
4880,6.6732011369252664e-06,8.1609305497273699e-06,-0.0049137470399927274,8.2913930378078788e-06,0.061117837522808673,9.9881771315426318e-06,0.064254676248207104,1.0102399838128636e-05,0.33344625925116245,0.0026320502170989876,0.061461532257708361,0.063926000467423458,0.34923144694660285,1.8890659948514554,-1.5398345479048525
4890,3.0410990178142416e-05,9.185983022545376e-06,-0.0050657283527391073,9.4175052129793682e-06,0.061110836985871116,1.1243082734931408e-05,0.063720157115150139,1.1470588093353819e-05,0.19557038636591839,0.0035798993006148014,0.061211392660362865,0.06362356661231755,0.20369629778048781,1.7585488875720185,-1.5548525897915306
4900,-0.0002959863065438717,7.9006162557206857e-06,-0.0054979464017411717,8.0462122179383455e-06,0.061266868884999506,9.6952445466504903e-06,0.063781031905622926,9.7984634280962214e-06,0.23594052844713764,0.0031797544753394565,0.061406908024401824,0.063646216704533701,0.2452461664012956,1.7977586329154509,-1.5525124665141554
4910,-0.00022360506072421904,8.8392273722313871e-06,-0.0053144564990855736,8.9754480409985649e-06,0.061491052682249768,1.0835778893617701e-05,0.064114082322580618,1.0921855135048307e-05,0.27349478447970177,0.0034094127780745827,0.061686182118950092,0.063926364260964985,0.28455328846414085,1.8336201472487981,-1.5490668587846572
4920,-0.00068029008750294939,8.4702814904848285e-06,-0.0056135739453664624,8.5943196486033637e-06,0.061453314503248709,1.037123409921118e-05,0.064195171202905355,1.0463759326085497e-05,0.21433903635677276,0.0031254568584817319,0.061579998265974815,0.064073658259600458,0.22359302081095553,1.7762415409268248,-1.5526485201158693
4930,-0.00049325979549202925,8.6000100485241862e-06,-0.005442610795975078,8.8011749356288008e-06,0.061557148798593808,1.0542022731264641e-05,0.063995847416701584,1.0726305166559403e-05,0.14370770874811845,0.0035777689693604034,0.061608136483843154,0.063946763591147635,0.14931827264379754,1.7090986602494511,-1.5597803876056535
4940,-0.00072715453979005362,8.5704670082742821e-06,-0.0057346765253334375,8.7489499944785805e-06,0.061638315815071835,1.0469888867264107e-05,0.063931906407689532,1.0683365026128813e-05,0.17669291820666899,0.0037898554287980426,0.061710456737224972,0.063862274957311019,0.18312426781314717,1.7412746004301809,-1.5581503326170338
4950,-0.00063420326973953611,8.0699500578480869e-06,-0.0055083567719710902,8.2181547388482741e-06,0.061497555451844509,9.9022924016710228e-06,0.064064388525180149,1.0009325886087344e-05,0.2564999104024972,0.0031810983578681876,0.061665978908858041,0.063902286726456037,0.26671466700062413,1.8174389653547536,-1.5507242983541294
4960,-0.00080066829728586697,8.7480316098250632e-06,-0.0057622563816653316,8.9396051670027475e-06,0.061055766973635774,1.0730104809518532e-05,0.063637952444583132,1.0878869014240987e-05,0.13154326599615929,0.0034366896487568743,0.061101113593057442,0.063594414768643234,0.13703851770472444,1.6970597915667525,-1.560021273862028
4970,-0.00084495900851364047,7.8215457993161502e-06,-0.0059326474237569593,7.9195711314565371e-06,0.060790941151941051,9.5971817993781417e-06,0.063107781591796794,9.6370496165981372e-06,0.13907247369268938,0.0034083184512112832,0.060836294854761809,0.063064061492431392,0.14430079389359407,1.7048251746690575,-1.5605243807754634
4980,-0.00087597149695778365,8.0690648274795985e-06,-0.0060580458532415726,8.2513237950844942e-06,0.06072183427200753,9.8754449525540916e-06,0.062841479213474369,1.0066402857421282e-05,0.17372374640657351,0.0038622650515405866,0.06078623525841749,0.062779186600361442,0.17966046124651242,1.7387718239486201,-1.5591113627021076
4990,-0.0010889112201155349,7.531125197117489e-06,-0.0062066922461052054,7.6188956710776061e-06,0.060484238030341989,9.2225190437339057e-06,0.062975659507665011,9.294728534009129e-06,0.25860847658187569,0.0030490137820893336,0.060650306548362495,0.062815738920481423,0.26876454234653613,1.8195988567298926,-1.5508343143833565
5000,-0.0012577960819297462,8.0369502583999258e-06,-0.0063091845257647883,8.2274457515192742e-06,0.060319853475179937,9.8430607586551469e-06,0.06273325246138807,1.0022184902284876e-05,0.1573413663887433,0.0033823905500023239,0.060380264060457996,0.062675109889339595,0.16352705866459366,1.72217849243485,-1.5586514337702564
5010,-0.0013807361360706483,8.239080836207069e-06,-0.0064523747144849541,8.4221173665609229e-06,0.06037125305357794,1.0086985438988465e-05,0.062521294916126652,1.0262934483506255e-05,0.12141634493167386,0.0038898629175716432,0.060403346474038083,0.062490289229493408,0.12569579289275451,1.6880761422068837,-1.5623803493141293
5020,-0.0018364480299519204,7.2561157764385127e-06,-0.0067989390499727242,7.3987986455305275e-06,0.060550743906913243,8.8750748699863472e-06,0.062803144357665125,9.028619915436032e-06,0.31151904967098787,0.0032643303932900032,0.060765899668258419,0.062594991544032239,0.32233360864986182,1.8718168421272299,-1.549483233477368
5030,-0.0016836676024326036,8.4334396587777042e-06,-0.0064222392721136057,8.5326837194798251e-06,0.060654008486440092,1.0349343102391025e-05,0.063132071517833357,1.0399886878116333e-05,0.29575423650839072,0.0034300240184489874,0.060868440589888655,0.062925353711847876,0.30710520841816347,1.8555706487790951,-1.5484654403609315
5040,-0.002332168423979486,7.7214393416073681e-06,-0.0069286744879349105,7.8405322096075674e-06,0.060482237762643387,9.4752177445298821e-06,0.063089721229265386,9.5475793276032424e-06,0.278143774971507,0.0029920259176318543,0.060682719375157443,0.062896912315305559,0.28948866602223683,1.8379946070969628,-1.5485059410747259
5050,-0.0020846681704736469,8.2114005201521407e-06,-0.0066399120676588763,8.3119360157351254e-06,0.06064782205126356,1.0028841143405097e-05,0.062877808501328722,1.0146736485668671e-05,0.29115527071218028,0.0037210122766515117,0.060834669918032734,0.062697049830558224,0.30123515863508271,1.8521711365684483,-1.5509359779333656
5060,-0.0025614506968408002,7.7264344080149261e-06,-0.0069820455127391212,7.8443542331698878e-06,0.060541580184240218,9.4628955976200608e-06,0.063097747805426666,9.570629052536311e-06,0.42559245489300968,0.0030539564450793853,0.060984863878377399,0.062669411095508096,0.44135436491682012,1.9810505838444521,-1.539696218927632
5070,-0.0025325506896632377,7.8484953206064369e-06,-0.0068076541798990919,7.9462547399515872e-06,0.060332018086981416,9.6153638401743655e-06,0.063302033691448781,9.7246544909510868e-06,0.41087371373903259,0.0026592216738932015,0.060815545448014895,0.062837642442898869,0.42875703436448076,1.9643622583731555,-1.5356052240086746
5080,-0.0029113952650374475,8.0494940625016278e-06,-0.0069680252189460168,8.1916706257794316e-06,0.060135460505508567,9.8246687526468175e-06,0.062907610265340197,1.0053005903874979e-05,0.39482813537380101,0.0029308962066721869,0.060553614600299267,0.062505206169917865,0.41108332981559276,1.9498768440914571,-1.5387935142758644
5090,-0.0030781705597028863,7.5667978736228135e-06,-0.0072012410200731625,7.701990365714201e-06,0.05999317153227178,9.2420693314255483e-06,0.062885330862395908,9.446178432176597e-06,0.4780162500344094,0.0026409063807457428,0.060616714198775713,0.062284503914838481,0.49750578010950125,2.0298449805907248,-1.5323392004812235
5100,-0.0030985327499535309,7.6768293321652951e-06,-0.0070010209292226677,7.7975107699127609e-06,0.059834585377768194,9.3780839678138886e-06,0.063131706075665789,9.5808814680433064e-06,0.51982052986482818,0.0023439050676906281,0.060664755703422377,0.062334399289619938,0.54325350756631263,2.0678116478759647,-1.5245581403096522
5110,-0.0035935710958914791,7.7449571335733979e-06,-0.0074382047088593084,7.8836849315149716e-06,0.059510296782476609,9.4676633860725161e-06,0.063303063528114531,9.6591886240483317e-06,0.50410625662070285,0.0020614098869346145,0.060416498450410382,0.06243876992842276,0.53066027672628691,2.0492087893455642,-1.5185485126192773
5120,-0.0035017573512473033,7.6718231258613164e-06,-0.0071991505352440588,7.8007469899999493e-06,0.059583512170838134,9.3761444989455913e-06,0.062988571502805665,9.5565973801619996e-06,0.51014325320710707,0.0022738698493746292,0.060412838953133187,0.062193600572721872,0.53416354396803201,2.0576071781849117,-1.5234436342168798
5130,-0.0039939740041569638,7.7381191990900493e-06,-0.0076637415196312564,7.8590255344097888e-06,0.05934892604744569,9.4335879802941879e-06,0.063331107008433446,9.661158617047544e-06,0.57103210196801868,0.0019578445174094914,0.060539374447562591,0.062194117723436124,0.60094906336518128,2.1127076693613498,-1.5117586059961685
5140,-0.003893697762951509,7.2361568181697963e-06,-0.0074699667904099543,7.3144248799288554e-06,0.059288209227166995,8.8200407247269916e-06,0.063925819436797621,9.0290840255434534e-06,0.59404033402495737,0.0015632933339418348,0.060779153403123669,0.062509972449441564,0.6294389505093001,2.1304185782699161,-1.500979627760616
5150,-0.0043765982122545566,7.967186300729145e-06,-0.0077163457148765602,8.066321803815346e-06,0.059196579604064464,9.6724778378539491e-06,0.064104302388941589,9.9591677315758336e-06,0.56742241049064224,0.0016319955727811227,0.060655040832276422,0.062726092204345746,0.60410274703191047,2.1027500062476125,-1.4986472592157021
5160,-0.0045169841846624537,7.2963134001611025e-06,-0.0077681283763173792,7.4144966216702252e-06,0.059330047327378357,8.8828838663088839e-06,0.06419461665814119,9.1371817233406337e-06,0.57855748410144781,0.0015097778229039827,0.060825381674625825,0.06277958480183464,0.61518055958140816,2.113871225001672,-1.4986906654202639
5170,-0.0047634052225174472,7.4161909918293557e-06,-0.0077754537370228749,7.5087979559116966e-06,0.05921154473396719,9.0243743966803778e-06,0.06475423186591836,9.2874727337497416e-06,0.62743643936201687,0.0013407429610792396,0.061178584465345999,0.062899112689641656,0.67050713254845096,2.156340918442488,-1.4858337858940369
5180,-0.0048574780994015687,7.266958137615655e-06,-0.0077911575470013816,7.3488280298328203e-06,0.059143469089928138,8.8096318673440275e-06,0.065383052025381833,9.1144589886496332e-06,0.63938439309452799,0.0011665160851843978,0.061437778465772259,0.063232055204111168,0.68803336842338647,2.1629132549858969,-1.4748798865625106
5190,-0.0050187769780259128,7.5714411943150575e-06,-0.0076509821098811048,7.7194713472915215e-06,0.059020366479786257,9.1976345640397625e-06,0.06552144100632086,9.5345685337475246e-06,0.60920099781953052,0.0011729826730987876,0.061225050083738103,0.063466181019475418,0.65905073131626435,2.1319092782956588,-1.4728585469793944
5200,-0.0052250863275654091,7.3316271369874528e-06,-0.0079623460726831463,7.4740352625331786e-06,0.058844952807881101,8.8893750447804143e-06,0.065391471650402364,9.2518273920259916e-06,0.61511556084531493,0.0011272816120665955,0.061102820248236038,0.063286794778048966,0.66563001533806887,2.1371420530442768,-1.4715120377062081
5210,-0.00503588346948175,7.2083642707009237e-06,-0.0077552827053081475,7.292014157245982e-06,0.058638779742644614,8.7192259375373669e-06,0.065505483909322051,9.0701905931127147e-06,0.66127865233593508,0.0010504288654509324,0.061318950088517697,0.063003660782074505,0.71558069607224251,2.1792263378360177,-1.4636456417637751
5220,-0.0051363257152011177,7.2256191210795086e-06,-0.0079199885771111256,7.330083623373815e-06,0.058183499750962021,8.7173995601859439e-06,0.065816366907440596,9.1434333001138917e-06,0.66098337134971441,0.00094750483925409412,0.061171994189582302,0.063048401431239701,0.72148736938355573,2.1730784854351812,-1.4515911160516255
5230,-0.0052407551604894687,7.4395683755663331e-06,-0.0079833144200386896,7.5863916869427718e-06,0.057923409962043412,9.0129684415769719e-06,0.065596198328805602,9.4170527517198097e-06,0.61971279857912553,0.00097389603105885636,0.060620316179801653,0.063112280287467237,0.67959128225737986,2.1329975845783675,-1.4534063023209876
5240,-0.0053333257993134209,7.3266259586923332e-06,-0.0082946605397500317,7.4552475971618485e-06,0.05783245771129137,8.8683173452393868e-06,0.065209617961495187,9.2594322054399189e-06,0.63062522427679202,0.00099684595929705206,0.060499495715697786,0.062743114823530455,0.68872896335596945,2.1453977495420782,-1.4566687861861087
5250,-0.0052945090332427447,7.3647439884199359e-06,-0.0084248259992367736,7.4703817963764487e-06,0.057707385387239456,8.8965981423072814e-06,0.065405027707492902,9.3003622899217961e-06,0.66308734676781933,0.00095822215067130638,0.060738962833149217,0.062599827248983775,0.72460625172859594,2.1741957094092452,-1.4495894576806494
5260,-0.005538004974127847,7.5422065869404483e-06,-0.0086117054038918894,7.6708844918465784e-06,0.057569101805268204,9.1033889427550281e-06,0.06588754257321211,9.5521635162351736e-06,0.64631066992262909,0.00090916643676240108,0.060718050799929736,0.062997524205791813,0.71222566360070516,2.1535803149978969,-1.4413546513971918
5270,-0.0057631938475706801,8.1316019597034755e-06,-0.0086756195003007686,8.3108221424609572e-06,0.057701576732611087,9.8415541512423049e-06,0.065958722788795887,1.0312956704132711e-05,0.61301126318793853,0.00099072587258651544,0.060559541704738554,0.063344825975533786,0.67721725492069107,2.1224283808332838,-1.4452111259125928
5280,-0.0059065458920049552,8.1458547022671885e-06,-0.0089538772790357934,8.2979523323335051e-06,0.058117513681627139,9.8512588006853493e-06,0.066059992275803489,1.0297352343970115e-05,0.6286139880588717,0.0010309365675015669,0.060980922835038254,0.063426296015142214,0.69060087801256809,2.1398161926616686,-1.4492153146491005
5290,-0.0058872863132000963,8.3704688127460985e-06,-0.0089658412983099345,8.5159119887133541e-06,0.058389841524845901,1.0122370989123112e-05,0.066628911828257031,1.0565349771116435e-05,0.64289293735166098,0.0010207546096083968,0.061478338503590302,0.063790276528262774,0.70724206526269195,2.1516753794138452,-1.4444333141511532
5300,-0.0061001730931125875,8.9041524139367315e-06,-0.0090926301559730027,9.0572845799580906e-06,0.058493635486316871,1.0743790299690194e-05,0.067206210174740558,1.1291586042981713e-05,0.62827013165422763,0.0010239761792807354,0.061642734100490246,0.06433003506196594,0.69552981013246151,2.134620444486516,-1.4390906343540544
5310,-0.0061714390055627733,9.5465496282567899e-06,-0.009128983884884645,9.7170315681413474e-06,0.058860657681789566,1.1555997383237215e-05,0.067096209395180129,1.2054211878620828e-05,0.61102922062035647,0.0011643821253199951,0.061692836872680124,0.064501722585800378,0.67379903161051025,2.1217925654901029,-1.4479935338795926
5320,-0.0061595225955750066,8.998971950665462e-06,-0.0093151631768926269,9.1493596817908312e-06,0.059049923858538862,1.0885406419195515e-05,0.066963280907059358,1.1375294173506291e-05,0.62426072019682133,0.0011403364619240351,0.061867358700414363,0.064369281687550628,0.68495967180684347,2.1367200933722401,-1.4517604215653965
5330,-0.0060736528228078901,9.49836146047964e-06,-0.0094930179856799746,9.714587984797045e-06,0.059011583473955964,1.1518297571928795e-05,0.066939427042630964,1.2057708961164994e-05,0.6330745325438647,0.0012041929669033642,0.061902104738096174,0.064275837652209233,0.69419927289693717,2.1450061417679591,-1.4508068688710218
5340,-0.0060356248328353457,9.2731238007485164e-06,-0.0095977365323970387,9.4119711731881389e-06,0.058707169392209865,1.1205253994528782e-05,0.066726160191672546,1.1716401048437231e-05,0.62069752552490787,0.0011582661291563521,0.061536752098536783,0.064125972375735543,0.68238971995581321,2.1322955847240284,-1.449905864768215
5350,-0.006158097869420065,9.6397557055208035e-06,-0.010011723478305479,9.8786067526363908e-06,0.058697250795430686,1.1731437165139194e-05,0.065996922053637858,1.2195513408313234e-05,0.59055692194635157,0.0013315096872214766,0.061053954582399865,0.063823002133603007,0.64588387942167169,2.1084290211399956,-1.4625451417183239
5360,-0.006105146512902615,8.9853572741222821e-06,-0.010262448920588974,9.2245092627038186e-06,0.058596883700122004,1.0925403332749309e-05,0.065595324140851299,1.1406434606789334e-05,0.59743151430218866,0.0012948536447449585,0.060898441044447506,0.063464330193148052,0.65090423164107503,2.1169189871553979,-1.466014755514323
5370,-0.0060412803907231027,9.7692010453120163e-06,-0.010607025023877947,9.9020107639201399e-06,0.058479184047431784,1.1827942508128308e-05,0.065688342990595658,1.2274869377097386e-05,0.62331850873265049,0.001359771031309304,0.061031383124386988,0.063324115829815023,0.67933290708220673,2.1401305215895494,-1.4607976145073427
5380,-0.0061084253625171558,9.4990011808248776e-06,-0.01095891371333646,9.7000703607601703e-06,0.058480444351272434,1.1543190365611908e-05,0.06579812599976384,1.1966075800649933e-05,0.59463935483404073,0.0013088011605631123,0.060871782682196951,0.063592309516909806,0.65045398961650025,2.1120111642261001,-1.4615571746095999
5390,-0.0063039563245587682,9.960365383501207e-06,-0.011297305984026396,1.0167237878830389e-05,0.058778459665035275,1.2112588689813231e-05,0.065681936939325586,1.2529312329180901e-05,0.56847643302106077,0.0014553337155416468,0.060859862551526485,0.063758146859087941,0.61996098281436129,2.0901304984211997,-1.4701695156068384
5400,-0.0063516381558062218,1.0417126759483945e-05,-0.011816381528635844,1.0655097352418875e-05,0.059294167081866134,1.2605905398843681e-05,0.065869020857697691,1.3201730262987496e-05,0.59599759678508168,0.0015981821636702575,0.06144184700693385,0.063870381203344984,0.64572976365176549,2.1189541881558016,-1.473224424504036
5410,-0.0062672169114217635,9.7540439604042527e-06,-0.011891985462041121,9.9205539558053533e-06,0.05957171967696169,1.1762696456127734e-05,0.066505819448352863,1.2333879633774617e-05,0.63380643423884875,0.0014144102219422266,0.062091877293931182,0.064159275088507731,0.68712240866306962,2.1530063334859046,-1.465883924822835
5420,-0.0064362535588960157,1.1375970520891536e-05,-0.012236534707102786,1.1594986808667644e-05,0.059857609184282248,1.3840543144789154e-05,0.066756853674632272,1.4297677473461288e-05,0.58998986207299997,0.0016607387529608711,0.062075115251883937,0.064700007389952144,0.64139403427609165,2.1114692224030054,-1.4700751881269136
5430,-0.00646806551873641,1.0144312837112187e-05,-0.012468404124361537,1.0337825345545877e-05,0.060288111297614209,1.2357037348760244e-05,0.066514457267562235,1.2726905056195878e-05,0.58085777988938192,0.001642010964761598,0.062228556212306614,0.064702675224164244,0.62677398541134877,2.1074948228006312,-1.4807208373892824
5440,-0.0063217657958620499,1.1518375306125112e-05,-0.012737509415950393,1.1642178413899277e-05,0.060479508875075548,1.398167423240629e-05,0.06639597312935154,1.4398993061230776e-05,0.61315273212456201,0.0019523118503286779,0.062500748659624614,0.06449691976017416,0.65771780680700154,2.140764139177779,-1.4830463323707774
5450,-0.006235915625377203,9.7537709669274499e-06,-0.012943290094554305,9.9648984963438307e-06,0.060443529498241041,1.1849714796726818e-05,0.06651429175337778,1.2321733720532544e-05,0.62020042065897973,0.0016184980655416417,0.062560103074167844,0.064527550464957908,0.66611177057022752,2.1464861760569649,-1.4803744054867374
5460,-0.0062035560864579231,1.1153667602389599e-05,-0.012910016702053884,1.1305132305396484e-05,0.06025541308714031,1.3543578086552413e-05,0.066116727451468515,1.3975868282836737e-05,0.57217649875845877,0.0019111888294326143,0.062031258138335946,0.064453545045783323,0.61520349656841378,2.1015638071979628,-1.4863603106295491
5470,-0.0060715417239236846,1.0138617453735504e-05,-0.013557626141429358,1.0292978462398262e-05,0.060364945281513746,1.2304958180713505e-05,0.065490440951951473,1.2723246310704034e-05,0.562156779745971,0.0019894753384398739,0.061864308953140407,0.064075984211493645,0.59952991937381572,2.0968705250281623,-1.4973406056543466
5480,-0.0058136323455052208,1.0304699116302982e-05,-0.013680157640732132,1.0438617181443107e-05,0.060269371213693891,1.2493321532456825e-05,0.065342642010412524,1.2916695183838104e-05,0.5821526364463756,0.0020406785903417739,0.061846952425223825,0.063851487430654746,0.61983414184384455,2.1164509541397107,-1.4966168122958661
5490,-0.0057702369585990454,9.939965437684918e-06,-0.014349361833770391,1.0100130046400591e-05,0.060255445128693449,1.2133899460451558e-05,0.065398507375389991,1.2420585451962742e-05,0.57972632301693983,0.0019446947700986054,0.061843704463680496,0.063898667065869774,0.6178481707933845,2.1136273554668694,-1.4957791846734849
5500,-0.0057607604173173232,1.0007491130883286e-05,-0.014478013011556351,1.0137854959062574e-05,0.060402877065758136,1.2190813182786694e-05,0.065192753122115255,1.2480573289968292e-05,0.53206456751213604,0.0021008432797697063,0.061671195652709974,0.063994267276275024,0.56602623371175165,2.070132527579581,-1.5041062938678293
5510,-0.0057960527536931039,1.0286962230570994e-05,-0.015180589323810501,1.0539231774197752e-05,0.060710302882215912,1.2546218857596339e-05,0.06496163369020938,1.2944560205767285e-05,0.51300898202371892,0.0024488027609485567,0.06176114967530523,0.063963388891895692,0.54244854606261839,2.0553796176067496,-1.5129310715441311
5520,-0.005683513112502786,9.6305343508240553e-06,-0.015387119610740602,9.7876940114137501e-06,0.06103208796070176,1.1706254723234827e-05,0.06513602310458412,1.2080819789833827e-05,0.5400945579183043,0.0023622066800738886,0.062143609991308427,0.064076430955320104,0.56922366181458006,2.082640677431141,-1.5134170156165609
5530,-0.0056039982945249034,1.096814377369295e-05,-0.015519111040335154,1.1197164883226282e-05,0.061152468031478974,1.3382410338750298e-05,0.065405956930190731,1.3739701495975495e-05,0.5460387101915849,0.0026063934987828438,0.06232813514671099,0.064286601383401448,0.57632931352227246,2.0874674946247174,-1.5111381811024449
5540,-0.0057427305761373615,9.5026771003192789e-06,-0.015890495845702263,9.7295547308925651e-06,0.061529018360259397,1.1609227724276001e-05,0.065307305761325762,1.1932733618315039e-05,0.46932834761082476,0.0025450897125460677,0.062320558621409027,0.064552399330280133,0.49378652348169066,2.0165122778099795,-1.5227257543282888
5550,-0.0057147441884023431,1.050351555909687e-05,-0.015599861758217426,1.0641437226186698e-05,0.06160206851558022,1.2851487538661018e-05,0.065097038285369183,1.3032987478710767e-05,0.45979433904029676,0.0030255641452257482,0.06230582397778766,0.064423780837311956,0.48210335355356471,2.0090151846126583,-1.5269118310590937
5560,-0.0054779493609062313,9.9498818789119291e-06,-0.016123944912433935,1.006309717147734e-05,0.061892810491252247,1.2106372132044523e-05,0.065098143689697283,1.2369624738888554e-05,0.49226156350712791,0.0031263480613494513,0.062623017248224833,0.064396009294668807,0.51358177233881219,2.0423247683893022,-1.5287429960504899
5570,-0.0052155367265941388,9.9709810496344566e-06,-0.015930620396016948,1.0194858335741673e-05,0.061893174440238702,1.2177337161821127e-05,0.065296337938325136,1.2494733032573785e-05,0.45942124831987852,0.0029653961767473922,0.062576956995055333,0.064641327675758434,0.48103771039335252,2.0092915538851766,-1.528253843491824
5580,-0.005319559976567162,1.0097874984471906e-05,-0.016530196402813058,1.0248439381664484e-05,0.061991945244981785,1.2357137384166328e-05,0.065049004788576406,1.2526933143854777e-05,0.34694588364188572,0.0033330889871999686,0.062353061261174188,0.064702936954989257,0.36262412911886799,1.9026334102767499,-1.5400092811578818
5590,-0.005266377693706803,1.0185090011688746e-05,-0.016721567461760595,1.0408671537532246e-05,0.06220951344948257,1.2458572932076823e-05,0.06481383902964738,1.2697185514268986e-05,0.31973326425906334,0.0039676325825762073,0.062471635597634752,0.064561227057257281,0.33217264440489713,1.8784928441928443,-1.5463201997879472
5600,-0.0050776667831345657,1.0320606590195534e-05,-0.017104665154818399,1.0496062451786046e-05,0.06250210947305794,1.2623518447068394e-05,0.065023821398539294,1.2801819785170698e-05,0.35950875660696568,0.0041430681784484892,0.062819719763634221,0.064717029031544082,0.37272883415856906,1.9174726004869174,-1.5447437663283483
5610,-0.0050937644721159858,1.035210434775311e-05,-0.017211924615402358,1.0535437944943731e-05,0.062611645041264763,1.2676222570933679e-05,0.06539206482404257,1.2859938888679153e-05,0.30009847908568243,0.0037644964484364611,0.062859524088328525,0.065153821592550995,0.31259010953322941,1.858843071801517,-1.5462529622682877
5620,-0.0052633239443653501,1.0732896730801552e-05,-0.017467735083189717,1.0930129891264511e-05,0.062709702323890754,1.3146166007363306e-05,0.065221352830001855,1.3305023659394975e-05,0.15916952984419686,0.0043309065049072894,0.062774029860235364,0.065159441415905794,0.16543107928573553,1.7239335380916101,-1.5585024588058745
5630,-0.0052696847253083934,1.060857535032844e-05,-0.017620884738167197,1.0792327867619941e-05,0.062935964105698211,1.298973140641434e-05,0.065135983184697807,1.3143188360443299e-05,0.10683782449939838,0.0048842336980442188,0.062961412526072583,0.065111384688644733,0.11054265365186153,1.6740516558050023,-1.5635090021531408
5640,-0.0051609537040361864,1.1152521993876078e-05,-0.017363013954317774,1.1333152357125635e-05,0.06299216049364284,1.3654479354598626e-05,0.065278561799023693,1.3819648911487564e-05,0.16588449434072028,0.0049329077018604086,0.063055601373434897,0.065217283365993459,0.17178977423606509,1.7309712788981964,-1.5591815046621313
5650,-0.005102655090261643,1.1061703336431462e-05,-0.017529315144708457,1.1289983206107953e-05,0.06288729172388649,1.3551672660766456e-05,0.065389484645654847,1.375556189808247e-05,0.074413000341293056,0.0044811857871166231,0.062901395101145466,0.065375918019704521,0.077362209421161107,1.6423717479294206,-1.5650095385082596
5660,-0.0049696529030133774,1.1279817902337648e-05,-0.017379581345681683,1.1534453769069627e-05,0.062608885322648578,1.3837148751952235e-05,0.06518218678418497,1.4062893588050084e-05,-0.037343835556281624,0.0044412419122786045,0.0626125458905578,0.065178670532742011,-0.038877197052524452,1.5349254832981565,-1.5738026803506808
5670,-0.0048183549058649078,1.1588852295239611e-05,-0.017918453497549974,1.1823509937462523e-05,0.062579965351398537,1.4209112701638362e-05,0.065059336166960302,1.4413013112520563e-05,-0.098643178952996458,0.0047328717296730473,0.062604484227053586,0.065035742792193804,-0.10252453306797436,1.4758894029729281,-1.5784139360409024
